url,age,num_suspicious_words,has_ip_address,is_url_shortened,length,subdomain_ratio,num_dots,num_www,num_dcom,num_http,num_https,num_2slash,num_quest,num_prtc,num_equal,num_star,num_dollar,num_under,num_space,num_slash,num_dash,num_at,num_tile,num_line,num_colon,num_semic,num_comma,login_time,num_ex_links,num_redirects,num_img,num_iframe,num_hidden,ext_tot_ratio,status
http://e-serviceparts.info/landingpages/daec0dfa-de7a-4f73-9b8e-44fde686ce12/fkztf9zmplcnmssv-aj3oab1d3cbb5wwpln5429pu2e,4.575342466,1,0,0,120,0.1583333333333333,1,0,0,1,0,1,0,0,0,0,0,0,0,5,6,0,0,0,1,0,0,0.0624923706054687,0.0,1.0,0.0,0.0,0.0,0.0,1
http://subsapp.com/.well-known/pki-validation,7.619178082191781,0,0,0,45,0.2444444444444444,2,0,1,1,0,1,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,1.2184996604919434,17.0,1.0,11.0,0.0,1.0,17.0,1
pdos.csail.mit.edu/~rtm/,23.90860435815793,0,0,0,24,0.75,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2.192893743515014,19.0,2.0,1.0,0.0,0.0,19.0,0
www.gamecabinet.com/reviews/Schoko&amp;Co.html,27.36438356164384,1,0,0,46,0.4130434782608695,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.537332534790039,0.0,0.0,0.0,0.0,0.0,0.0,0
https://fossbytes.com/how-to-use-ram-as-hard-drive-how-to-create-ramdisk/,8.63013698630137,0,0,0,73,0.1780821917808219,1,0,1,1,1,1,0,0,0,0,0,0,0,4,10,0,0,0,1,0,0,1.2497129440307615,85.0,0.0,34.0,0.0,0.0,85.0,0
https://www.instagram.com/hopdoddy/,18.797260273972604,0,0,0,35,0.4857142857142857,2,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0.7967391014099121,0.0,0.0,2.0,0.0,0.0,0.0,0
doc.cat-v.org/bell_labs/utf-8_history,18.413698630136988,0,0,0,37,0.3513513513513513,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,4.26255202293396,51.0,0.0,0.0,0.0,0.0,51.0,0
https://www.thrillist.com/venue/drink/austin/bar/hopdoddy-burger-bar,18.34246575342466,0,0,0,68,0.25,2,1,1,1,1,1,0,0,0,0,0,0,0,7,2,0,0,0,1,0,0,0.1249423027038574,123.0,0.0,28.0,1.0,0.0,123.0,0
www.albinoblacksheep.com/text/bushmail.html,22.06027397260274,0,0,0,43,0.5581395348837209,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.785836935043335,96.0,1.0,75.0,0.0,0.0,96.0,0
glencofilms.tripod.com/dv/,28.48767123287672,0,0,0,26,0.8461538461538461,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4.717965602874756,36.0,1.0,34.0,1.0,1.0,36.0,0
http://www.evidenceaudio.com/library/sis-assembly,23.80821917808219,0,0,0,49,0.4285714285714285,2,1,1,1,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1.6871376037597656,122.0,2.0,20.0,6.0,0.0,122.0,0
comdive.com/endurotech.htm,21.304109589041097,0,0,0,26,0.4230769230769231,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.02116060256958,2.0,0.0,1.0,0.0,0.0,2.0,0
http://en.academic.ru/dic.nsf/enwiki/14718,22.263013698630136,0,0,0,42,0.3333333333333333,3,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,2.6259145736694336,300.0,2.0,11.0,0.0,0.0,300.0,0
https://support-barclays.web.app/,4.191780822,0,0,0,33,0.7272727272727273,2,0,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0.0732443332672119,2.0,0.0,1.0,0.0,0.0,2.0,1
tools.ietf.org/html/rfc2863,28.04109589041096,0,0,0,27,0.5185185185185185,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.9387264251708984,271.0,2.0,0.0,0.0,0.0,271.0,0
https://www.portablefreeware.com/?id=1300,18.153424657534245,0,0,0,41,0.5853658536585366,2,1,1,1,1,1,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0.6092302799224854,135.0,0.0,14.0,0.0,0.0,135.0,0
www.olympusamerica.com/cpg_section/cpg_voicerecorders.asp,27.69041095890411,0,0,0,57,0.3859649122807017,3,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0.7714667320251465,0.0,1.0,0.0,0.0,0.0,0.0,0
http://indianhealthyrecipes.com/recipes/veg-curry/,10.501369863013698,0,0,0,50,0.48,1,0,1,1,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0.2968111038208008,4.0,1.0,0.0,0.0,0.0,4.0,0
alchemyacres.tripod.com/INDEX.HTML,25.353424657534248,0,0,0,34,0.6764705882352942,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.791300535202026,26.0,1.0,21.0,1.0,1.0,26.0,0
http://www.baltictravel.ee/js/cielo-nataloff/cielo/index1.php,13.569577962961295,1,0,0,61,0.3114754098360656,3,1,0,1,0,1,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,2.8118345737457275,0.0,1.0,0.0,0.0,0.0,0.0,1
https://jimryky.blogspot.com/2018/11/cdcdcdcd.html,17.2271322300859,0,0,0,50,0.4,3,0,1,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0.6091654300689697,21.0,0.0,6.0,5.0,0.0,21.0,1
http://phpsecurity.readthedocs.io/en/latest/Transport-Layer-Security-(HTTPS-SSL-and-TLS).html,8.764383561643836,1,0,0,93,0.2795698924731182,3,0,0,1,0,1,0,0,0,0,0,0,0,5,6,0,0,0,1,0,0,1.917349100112915,44.0,1.0,1.0,0.0,0.0,44.0,0
http://www.bodytechclub.com/,13.175342465753424,0,0,0,28,0.7142857142857143,2,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.5467779636383057,38.0,0.0,5.0,0.0,2.0,38.0,0
http://www.driverscape.com/download/usb-to-parallel-port-driver-%28lpt1%29,9.81917808219178,0,0,0,74,0.2567567567567567,2,1,1,1,0,1,0,2,0,0,0,0,0,4,5,0,0,0,1,0,0,1.358992338180542,11.0,1.0,3.0,0.0,0.0,11.0,0
members.tripod.com/~DeadFX/vb.html,28.48493150684932,0,0,0,34,0.5294117647058824,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4.621593236923218,22.0,3.0,2.0,0.0,0.0,22.0,0
https://www.facebook.com/opensourcehardwareassociation/,25.98904109589041,0,0,0,55,0.2909090909090909,2,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0.3280138969421386,46.0,0.0,1.0,0.0,2.0,46.0,0
www.happy-monkey.net/recipebook/,7.616438356164384,0,0,0,32,0.625,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1.79827618598938,2.0,0.0,0.0,0.0,0.0,2.0,0
https://en.wikipedia.org/wiki/Longest_path_problem,22.19178082191781,0,0,0,50,0.32,2,0,0,1,1,1,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,1.1247715950012207,364.0,0.0,25.0,0.0,2.0,364.0,0
members.tripod.com/~MouseModels/,28.48767123287672,0,0,0,32,0.5625,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5.625314950942993,1.0,3.0,3.0,1.0,1.0,0.25,0
www.hermetic.ch/pca/pca.htm,21.114007689769032,0,0,0,27,0.5555555555555556,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2.0545966625213623,20.0,1.0,10.0,0.0,0.0,20.0,0
habbo-moedasgratis444.blogspot.com/,15.864282539755827,0,0,0,35,0.9714285714285714,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.6092016696929932,22.0,0.0,5.0,0.0,0.0,2.2,1
http://www.thechurchillobserver.com/,13.81917808219178,0,0,0,36,0.7777777777777778,2,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.8435201644897461,19.0,0.0,24.0,0.0,6.0,0.0766129032258064,0
https://espace-num.firebaseapp.com/,13.405040330281194,0,0,0,35,0.7428571428571429,2,0,1,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0.086024522781372,2.0,0.0,1.0,0.0,0.0,2.0,1
www.abundantlivingcounselling.com/.cache/9bf2ec6dcf2fdfb2b86317d9bff41416/info.htm,15.38630137,0,0,0,82,0.4024390243902439,4,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1.5039656162261963,0.0,0.0,0.0,0.0,0.0,0.0,1
https://access-mtbonline.web.app/,4.191780822,0,0,0,33,0.7272727272727273,2,0,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0.0950212478637695,2.0,0.0,1.0,0.0,0.0,2.0,1
degoudenkei.nl/poste.php,18.800850344933387,0,0,0,24,0.5833333333333334,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.100478410720825,1.0,1.0,1.0,0.0,0.0,1.0,1
www.cotheeka.com/affiliates/,22.065753424657533,0,0,0,28,0.5714285714285714,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.2303612232208252,10.0,0.0,6.0,0.0,0.0,1.4285714285714286,0
willianscot.ucoz.com/basilinltd.html,17.62191781,0,0,0,36,0.5555555555555556,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.665170907974243,14.0,0.0,1.0,0.0,0.0,14.0,1
www.smardec.com/products/license4j.html,19.057534246575344,0,0,0,39,0.3846153846153846,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.8008866310119629,43.0,0.0,111.0,0.0,0.0,43.0,0
https://sonne-medoon.firebaseapp.com,13.194639878607692,0,0,0,36,0.7777777777777778,2,0,1,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0.0937252044677734,2.0,0.0,1.0,0.0,0.0,2.0,1
wiki.mozilla.org/Firefox/Projects/about:me,25.16438356164383,0,0,0,42,0.3809523809523809,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.7114801406860352,74.0,0.0,2.0,0.0,0.0,74.0,0
https://facebook-business-appeal-72db8.firebaseapp.com/,12.250635663956526,0,0,0,55,0.8363636363636363,2,0,1,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0.0874936580657959,2.0,0.0,1.0,0.0,0.0,2.0,1
http://www.azurespeed.com/,9.246575342465754,0,0,0,26,0.6923076923076923,2,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1.1091489791870115,0.0,1.0,0.0,0.0,0.0,0.0,0
comelosempre.xoom.it/html/aguarde/index/click.php,24.49041096,0,0,0,49,0.4081632653061224,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3.5993592739105225,0.0,1.0,0.0,0.0,0.0,0.0,1
https://supportline.microfocus.com/documentation/books/mx25sp1/aginst.htm,27.66027397260273,0,0,0,73,0.3561643835616438,3,0,1,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1.1247332096099854,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.universonline.it/,19.16986301369863,0,0,0,29,0.6896551724137931,2,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1.0485498905181885,34.0,0.0,4.0,3.0,0.0,3.7777777777777777,0
https://access-mtbonline.firebaseapp.com,12.927058225918708,0,0,0,40,0.8,2,0,1,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0.0468654632568359,2.0,0.0,1.0,0.0,0.0,2.0,1
km.aifb.uni-karlsruhe.de/ws/ewmf03,19.945042326385263,0,0,0,34,0.7058823529411765,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2.117262363433838,2.0,2.0,1.0,0.0,0.0,2.0,0
www.angelfire.com/ms/southavenrv/,24.44109589041096,0,0,0,33,0.5151515151515151,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2.1304821968078613,2.0,1.0,2.0,1.0,1.0,2.0,0
www.mp3tag.de/en,21.767142558427988,0,0,0,16,0.8125,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.7353932857513428,43.0,2.0,4.0,0.0,0.0,43.0,0
monkeyhabbo.rel7.com/,4.394520548,0,0,0,21,0.9523809523809524,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.567530632019045,0.0,0.0,0.0,0.0,0.0,0.0,1
www.martincarlisle.com/ada_stuff.html,17.980821917808218,0,0,0,37,0.5945945945945946,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.531597137451172,0.0,0.0,0.0,0.0,0.0,0.0,0
https://623112j4j3.codesandbox.io/pjj/,12.09202955811154,0,0,0,38,0.6578947368421053,2,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0.0625426769256591,0.0,0.0,0.0,0.0,1.0,0.0,1
http://www.battingcagesinc.com/batting-cages.html,20.816438356164383,0,0,0,49,0.4693877551020408,3,1,1,1,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,2.296327590942383,248.0,2.0,45.0,1.0,15.0,248.0,0
savepostage.com/barfont.html,24.65753424657534,0,0,0,28,0.5357142857142857,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.294050216674805,53.0,1.0,17.0,1.0,2.0,53.0,0
http://www.sagam.sn/images/mailerhome.php,12.568887278270134,1,0,0,41,0.2926829268292683,3,1,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1.8433218002319336,0.0,0.0,0.0,0.0,0.0,0.0,1
http://www.bgames.com/multiplayer-games/,21.54794520547945,0,0,0,40,0.35,2,1,1,1,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1.2184436321258545,305.0,1.0,273.0,0.0,0.0,305.0,0
https://paypal-support-help-inc.blogspot.com/,12.552359726947783,0,0,0,45,0.8,2,0,1,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,1.1403923034667969,14.0,0.0,1.0,0.0,0.0,14.0,1
00000kx.rcomhost.com/??SignIn&errmsg=8&pUserId=&co_partnerId=2&siteid=0&pageType=-1&pa1=&i1=-1&UsingSSL=1&k=1&bshowgif=0&favoritenav=&ru=www.ebay.com/&ppMessage-ID:,11.16438356,1,0,0,164,0.1219512195121951,4,1,2,0,0,0,2,0,12,0,0,1,0,2,3,0,0,0,1,0,0,3.6927568912506095,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.facebook.com/luchalibredemexico,25.98904109589041,0,0,0,43,0.3720930232558139,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.6248245239257812,0.0,0.0,0.0,0.0,0.0,0.0,0
www.olivo.net/software/imagethumb/,20.991780821917807,0,0,0,34,0.3823529411764705,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5.328229904174805,3.0,2.0,0.0,0.0,0.0,3.0,0
www.feelingsflowers.com/images/my.if.com_mem_bin-formslogin.asp.html,1.326027397,2,0,0,68,0.3382352941176471,6,1,2,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0.4999186992645263,1.0,0.0,0.0,0.0,0.0,1.0,1
http://infinitelyyours-ina.blogspot.ru/2015/09/everyday-donuday-donuday-1st-dongwoo.html#!&view=timeslide,11.275304744084126,1,0,0,105,0.2952380952380952,3,0,0,1,0,1,0,0,1,0,0,0,0,5,5,0,0,0,1,0,0,1.1090483665466309,0.0,1.0,0.0,0.0,0.0,0.0,0
listemageren.dk/fontarkiv/,20.45205479452055,0,0,0,26,0.5769230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4.06786036491394,5.0,0.0,2.0,0.0,0.0,5.0,0
https://hwtswecy.livedrive.com/item/19d0f5d65ac34830a09f270065f20f02,19.063013698630137,0,0,0,68,0.3235294117647059,2,0,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1.9682843685150144,12.0,1.0,0.0,1.0,1.0,12.0,1
http://www.thelulusband.com/wp-admin/css/colors/coffee/dropbox/index.php?email=abuse@perkinelmer.com,18.42465753424657,4,0,0,100,0.2,4,1,2,1,0,1,1,0,1,0,0,0,0,8,1,1,0,0,1,0,0,0.6561083793640137,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.lifewire.com/introduction-to-packet-sniffing-2486803,24.32602739726028,0,0,0,64,0.25,2,1,1,1,1,1,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0.499953031539917,175.0,1.0,60.0,2.0,1.0,175.0,0
http://office365-portal-verify.el.r.appspot.com/token/716/2/aaaaeia4fasrpdqipn60vvbbjvzgpoke_kntyllroyvjr0yjz63drrqavztp9nj8rfemtop_kagmu6cuyyeuakjpz_fgvnzbc5188w,11.989178695129953,1,0,0,162,0.2469135802469135,4,0,1,1,0,1,0,0,0,0,0,3,0,6,2,0,0,0,1,0,0,0.1921031475067138,0.0,0.0,0.0,0.0,0.0,0.0,1
www.demon-payments.cuccfree.org/,0.073972603,0,0,0,32,0.96875,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.43692684173584,0.0,1.0,0.0,0.0,0.0,0.0,1
https://www.markimicrowave.com/home/,17.429973074600206,0,0,0,36,0.6111111111111112,2,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1.3590221405029297,270.0,0.0,35.0,1.0,1.0,270.0,0
https://www.artflakes.com/,14.816438356164385,0,0,0,26,0.6538461538461539,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1.7027173042297363,72.0,0.0,66.0,0.0,1.0,1.5319148936170213,0
http://noithatchauau.vn/1./db/box/,11.915393072605092,0,0,0,34,0.4705882352941176,2,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,8.171664476394653,99.0,1.0,6.0,0.0,0.0,99.0,1
https://parafiaczarkow.ns48.pl/media/cms/sella/,11.75068493150685,0,0,0,47,0.4680851063829787,2,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,3.2648303508758545,22.0,1.0,2.0,0.0,0.0,22.0,1
www.planware.org/busplan.htm,22.619209364394248,0,0,0,28,0.5714285714285714,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.657079935073853,1.0,2.0,0.0,0.0,0.0,1.0,0
app.qmailer.co.uk/link/8556/3622822/179552,0.043835616,0,0,0,42,0.4047619047619047,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.4229023456573486,0.0,0.0,0.0,0.0,0.0,0.0,1
http://www.duplex.co.at/,14.718028862563141,0,0,0,24,0.6666666666666666,3,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3.360138177871704,228.0,1.0,53.0,0.0,0.0,228.0,0
www.isc.tamu.edu/~lewing/linux/,24.90162465952498,0,0,0,31,0.5161290322580645,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3.2500476837158203,13.0,1.0,4.0,0.0,0.0,13.0,0
www.cs.utah.edu/dept/old/texinfo/glibc-manual-0.02/library_1.html,21.423458209436507,0,0,0,65,0.2307692307692307,5,1,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0.8142459392547607,0.0,0.0,0.0,0.0,0.0,0.0,0
http://kuchkuchnights.com/2222//?sec=Franziska%20Oppermann,11.29041095890411,0,0,0,58,0.3103448275862069,1,0,1,1,0,2,1,1,1,0,0,0,1,5,0,0,0,0,1,0,0,0.8123440742492676,0.0,0.0,0.0,0.0,0.0,0.0,1
http://www.solaripedia.com/files/87,13.827397260273973,0,0,0,35,0.5428571428571428,2,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2.2494966983795166,0.0,0.0,0.0,0.0,0.0,0.0,0
https://visitor.constantcontact.com/manage/update/genemail?v=001MDKVK-KV0oGx0m9pen7VfbkCi3JbQH6CxWt2KJR3Sl7ocoW5oVQfUngYVZBl8V8_DuuodSn8LwhJ811FPM6KwxlApqDEYy1OdOJi3CtrgF7zXkEVPVJFFNna-XA9HcE5vELxaugXXt4=,24.48219178082192,0,0,0,204,0.1323529411764706,2,0,1,1,1,1,1,0,2,0,0,1,0,5,2,0,0,0,1,0,0,1.8069469928741453,0.0,0.0,0.0,0.0,0.0,0.0,1
https://zv8b-kg8v.web.app/,4.191780822,0,0,0,26,0.6538461538461539,2,0,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0.0469355583190918,2.0,0.0,1.0,0.0,0.0,2.0,1
https://www.braingle.com/,23.504109589041096,0,0,0,25,0.64,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1.1715505123138428,82.0,0.0,37.0,0.0,0.0,41.0,0
http://temperaturerdc.com/WeTransfer/?,7.616438356164384,0,0,0,38,0.4736842105263157,1,0,1,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1.1560039520263672,0.0,0.0,0.0,0.0,0.0,0.0,1
http://definition.org/define/compact+disc,20.81917808219178,0,0,0,41,0.3414634146341463,1,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1.1716010570526123,131.0,2.0,1.0,2.0,1.0,131.0,0
https://gamebebe.blogspot.com/,13.835657240987807,0,0,0,30,0.7,2,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1.1559455394744873,29.0,0.0,0.0,1.0,0.0,0.0256864481842338,0
abondance4x4.fr/image/noir/wp-php.php,18.17808219,1,0,0,37,0.4054054054054054,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1.2310450077056885,0.0,0.0,0.0,0.0,0.0,0.0,1
http://www.flamencotickets.com//,17.345205479452055,0,0,0,32,0.71875,2,1,1,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2.8290469646453857,116.0,1.0,52.0,4.0,1.0,116.0,0
tools.ietf.org/html/rfc2413,28.04109589041096,0,0,0,27,0.5185185185185185,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.8352718353271484,50.0,2.0,0.0,0.0,0.0,50.0,0
https://www.homedesignsoftware.tv/features/Landscaping-Design-Software/,15.77673248035591,0,0,0,71,0.352112676056338,2,1,0,1,1,1,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,0.9372577667236328,35.0,0.0,15.0,1.0,2.0,35.0,0
http://www.kreport.com/docs/,21.852054794520548,0,0,0,28,0.5357142857142857,2,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0.4686448574066162,0.0,0.0,0.0,0.0,0.0,0.0,1
https://paypal-support-help-inc.blogspot.be/?REDACTED,13.984970035288173,0,0,0,53,0.660377358490566,2,0,0,1,1,1,1,0,0,0,0,0,0,3,3,0,0,0,1,0,0,2.094866752624512,14.0,1.0,1.0,0.0,0.0,14.0,1
www.agdealer.com/maplefarm,33.36164383561644,0,0,0,26,0.6153846153846154,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.883516550064087,74.0,1.0,8.0,1.0,1.0,74.0,0
www.von-bassewitz.de/uz/hexed/,18.795736809964573,0,0,0,30,0.6666666666666666,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,6.250046491622925,7.0,1.0,2.0,0.0,0.0,7.0,0
dtrt.org/ul/pub/mutt-scoring/,18.312328767123287,0,0,0,29,0.2758620689655172,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2.693812370300293,0.0,1.0,0.0,0.0,0.0,0.0,0
https://groups.google.com/forum/#!topic/comp.sys.apple2/hcyQg9_QL1Q,25.523287671232875,0,0,0,67,0.2537313432835821,4,0,1,1,1,1,0,0,0,0,0,1,0,6,0,0,0,0,1,0,0,1.1715083122253418,0.0,0.0,0.0,0.0,0.0,0.0,0
http://www.ethanchensworld.com/ATO/MyGov/personal.html,0.435616438,0,0,0,54,0.4259259259259259,3,1,1,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0.7825806140899658,0.0,0.0,0.0,0.0,0.0,0.0,1
sulakehabbocreditos2011.blogspot.com/,15.777767210493405,0,0,0,37,0.972972972972973,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5467555522918701,6.0,0.0,3.0,0.0,0.0,2.0,1
http://setaccess.webflow.io/,9.865753424657534,0,0,0,28,0.7142857142857143,2,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.3177204132080078,0.0,0.0,0.0,0.0,0.0,0.0,1
http://www.thefreedictionary.com/DNA,19.797260273972604,0,0,0,36,0.6944444444444444,2,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1.624673843383789,295.0,1.0,5.0,0.0,11.0,295.0,0
tools.ietf.org/html/rfc523,28.04109589041096,0,0,0,26,0.5384615384615384,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.8023254871368408,9.0,2.0,0.0,0.0,0.0,9.0,0
http://psychology.wikia.com/wiki/Cladistics,19.28767123287671,0,0,0,43,0.4651162790697674,2,0,1,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0.687314510345459,453.0,1.0,9.0,1.0,2.0,453.0,0
groups.yahoo.com/group/nubiangoats/,28.5013698630137,0,0,0,35,0.4571428571428571,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.6231732368469238,116.0,1.0,58.0,0.0,0.0,116.0,0
www.information-management.com/issues/2007_45/10000894-1.html,21.523287671232875,0,0,0,61,0.4918032786885246,3,1,1,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0.4512748718261719,0.0,1.0,0.0,0.0,0.0,0.0,0
www.tek-tips.com/threadminder.cfm?pid=182,25.635616438356163,1,0,0,41,0.3902439024390244,3,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.644211769104004,0.0,1.0,0.0,0.0,0.0,0.0,0
www.baycongroup.com/win98/win9800.htm,24.405479452054795,0,0,0,37,0.5135135135135135,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.409949779510498,0.0,0.0,0.0,0.0,0.0,0.0,0
http://webguru.asia/promo/y/y/m.i.php?.rand=13InboxLight.aspx?n=1774256418&amp;fav.1&amp;fid=1&amp;fid=4&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;login&amp;loginID&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418,11.934246575342463,1,0,0,253,0.0474308300395256,14,0,0,1,0,1,2,0,5,0,0,0,0,6,0,0,0,0,1,10,0,4.940937519073486,36.0,2.0,4.0,0.0,0.0,36.0,1
