# CSV: Date,Score,URL,IP
17/2/2023 18:54,4.7,https://ipfs.io/ipfs/bafkreihs4xkyeu7kaswpl4oiyscxkvufe7cgzwnj4qw37ohsvjhteu6kbq,2602:fea2:2::1
17/2/2023 18:54,6.1,https://invoice76542dfb.myportfolio.com/,151.101.0.119
17/2/2023 18:54,5.4,https://healthybubblyprojects.vimmertimer.repl.co/,34.149.204.188
17/2/2023 18:54,4.4,https://hd7-mk8.web.app/,2620:0:890::100
17/2/2023 18:54,5.1,https://hd7-mk8.firebaseapp.com/,2620:0:890::100
17/2/2023 18:54,5,https://gurururuloves.com/?fbxid=1000523532527183,2606:4700:3034::ac43:b7ac
17/2/2023 18:53,5.1,https://gezidunyasi.com.tr/aa/css/scss/xx/ONE.sef/,78.142.210.71
17/2/2023 18:53,4.5,https://from-mail.wentlivestock.com/,34.97.222.55
17/2/2023 18:53,5.2,https://fleek.ipfs.io/ipfs/QmbE2toUvi1X7urELW8n7YHPhDNvfUD2JeyjXV65hf4NAw/,2602:fea2:2::1
17/2/2023 18:53,4.8,https://fgdsf111.web.app/,199.36.158.100
17/2/2023 18:53,5.5,https://fgdsf111.firebaseapp.com/,199.36.158.100
17/2/2023 18:53,5.3,https://fecebookuyn7e8d.sultanxraka.my.id/vhsfhqpdhdsih6/,2606:4700:3033::ac43:ceb4
17/2/2023 18:53,5.9,https://fb-metacase43636y201.web.app/,2620:0:890::100
17/2/2023 18:53,6.1,https://fb-metacase43636y201.firebaseapp.com/,2620:0:890::100
17/2/2023 18:53,4.9,https://fb-business-appeal-c73fb.web.app/,2620:0:890::100
17/2/2023 18:53,5.6,https://fb-business-appeal-c73fb.firebaseapp.com/,2620:0:890::100
17/2/2023 18:53,4.6,https://evri-tracking-id439.firebaseapp.com/,2620:0:890::100
17/2/2023 18:53,7,http://sensoriumpsychologists.com/dist/data/fr/files/login/login.php,162.241.124.130
17/2/2023 18:53,4.5,https://docs.google.com/presentation/d/e/2PACX-1vTJUD1ZR9Dt6jkcMw0QawsD5U7LrJGU4_Z6o0qzpSJK1bTVjvNrHypE8rvFwk2Qlce2zq_KYiH-2gdp/pub?start=false&loop=false&delayms=3000,2607:f8b0:4006:820::200e
17/2/2023 18:53,4.5,https://dggdhshjsjs.s3.eu-central-1.amazonaws.com/AAQkAGNmMzdhMTdiLTAxMmEtNGUwMy05YmU0LTkwNGNhYzY1Zj.html,3.5.135.186
17/2/2023 18:53,4.8,https://dewju222.web.app/,199.36.158.100
17/2/2023 18:53,5.5,https://dewju222.firebaseapp.com/,199.36.158.100
17/2/2023 18:52,6.4,https://deermosscreek.com/de/info.php,64.6.254.94
17/2/2023 18:52,4.5,https://content-admcxzin.zzux.com/mobile/LbK0DHjdeDzfByd.php,34.85.95.174
17/2/2023 18:52,6.5,https://cm.g.doubleclick.net/pixel?google_nid=ucfunnel&google_redir=https://metasupport10023958182.web.app,142.251.40.130
17/2/2023 18:52,4.9,https://cliente-lnfo-online.184-94-215-35.cprapid.com/it/index.php?&sessionid=9d30164cdeb61a4caaff2d044a3fd599,184.94.215.35
17/2/2023 18:52,5.8,https://cliente-lnfo-online.184-94-215-35.cprapid.com/checkclient.php?&sessionid=9d30164cdeb61a4caaff2d044a3fd599,184.94.215.35
17/2/2023 18:52,5.9,https://ca.4thnutrition.com/gestion.postal/458b8/,162.241.85.25
17/2/2023 18:52,4.7,https://business-page-appeal-1234763-0.firebaseapp.com/,199.36.158.100
17/2/2023 18:52,6.4,https://bonbuilders.com.ph/aljah/sojiaxxlibaxba.php,216.218.206.35
17/2/2023 18:52,5.5,https://beautiful-wescoff.68-64-160-26.plesk.page/home/ch.html,68.64.160.26
17/2/2023 18:52,6.4,https://bafybeihm44mdqkxvhkjofw5w6qunk46cux55wzwzsaaiuwokwnl2e7cmpq.ipfs.dweb.link/,209.94.90.1
17/2/2023 18:52,6,https://bafybeigbvezxkhixxabqncmhd7jubng55ulumqwcozggjhgqqz3iajql5y.ipfs.dweb.link/,2602:fea2:2::1
17/2/2023 18:52,6,https://bafybeig2dfku75li45qywvz73cvshhthuyzxxnkuuqvl3sie35nwivdqyi.ipfs.dweb.link/index.htm,2602:fea2:2::1
17/2/2023 18:52,5,https://bafybeifis2i6yu4srfbcgjf4isb5sxctyqclhrrulnilsrojbb7454k63u.ipfs.dweb.link/steph-share.html,209.94.90.1
17/2/2023 18:52,6.4,https://bafybeifcfxcr3nrebid6dwqllotgeycb5jgxgft5osboma5vx3gc2ylxvi.ipfs.dweb.link/,209.94.90.1
17/2/2023 18:52,5,https://bafybeiee4i3fihjndrotfxxqgxx43bvgvnnuujednrwn7756dykvsh37iy.ipfs.dweb.link/,209.94.90.1
17/2/2023 18:52,6,https://bafybeicuhituo5atox2s5rt3ox3v6qtbnlzkrsucp2e3vlnlgn6afpqxqm.ipfs.w3s.link/____jd_.html,104.18.22.52
17/2/2023 18:52,5,https://bafybeibhtqx434qqspcru7xeeiqivvplschbmkzvd3pb4sojzmjm4tfghe.ipfs.dweb.link/?utm_source=aw&utm_medium=affiliate_partner&utm_content=text-link&utm_term=673201_Geekflare+LTD&awc=6798_1676662792_5b8bcd4fd68a58b3b231cdf58de5e7ca,2602:fea2:2::1
17/2/2023 18:52,4.3,https://autwebcredportal.rds.land/acessocoop?gclid=EAIaIQobChMI-MDg6ZKd_QIVxCdMCh0_pAxcEAAYAiAAEgIbVvD_BwE,34.68.90.188
17/2/2023 18:51,4.7,https://authorzxci-admizxcn.zzux.com/mobile/LbK0DHjdeDzfByd.php,34.85.95.174
17/2/2023 18:51,4.5,https://asw2-mks24.web.app/,2620:0:890::100
17/2/2023 18:51,5.2,https://asw2-mks24.firebaseapp.com/,2620:0:890::100
17/2/2023 18:51,6.8,https://amazon-nnmbnv.mrbonus.com/mobile/signin.php,155.94.178.49
17/2/2023 18:51,5.4,https://amazon-nnmbnv.mrbonus.com/,155.94.178.49
17/2/2023 18:51,6.4,https://amazon-dfasdsad.dumb1.com/mobile/signin.php,155.94.178.49
17/2/2023 18:51,4.7,https://alkawther-web-dot-sharefileexplorer.uk.r.appspot.com/,172.253.63.153
17/2/2023 18:51,4.7,https://age.bellezzabylinda.com/,34.97.222.55
17/2/2023 18:51,5.4,https://ads-management-fb2488619.firebaseapp.com/,199.36.158.100
17/2/2023 18:51,4.3,https://admin-registpsotaledps200iso.firebaseapp.com/,199.36.158.100
17/2/2023 18:51,4.1,https://accesso-web-info.199-188-206-153.cprapid.com/checkclient.php?&sessionid=9d30164cdeb61a4caaff2d044a3fd599,199.188.206.153
17/2/2023 18:51,5.5,https://66.154.127.92/,66.154.127.92
17/2/2023 18:50,6.3,https://155.94.128.32/all/login.php,155.94.128.32
17/2/2023 18:50,4.2,http://pilak-serin.tekcities.com/,185.176.43.98
17/2/2023 18:49,5.5,http://globalresonanceproject.nickneumanntravels.com/gs_gen/gsdd9780acc4122f2fe03665266104da86/,192.185.17.114
17/2/2023 18:49,5.5,http://globalresonanceproject.nickneumanntravels.com/gs_gen/gs9bb3b57c298efbf413b55d49154c41ee/,192.185.17.114
17/2/2023 18:48,5.4,http://cb35072.tw1.ru/w11s/home/,2a03:6f00:6:1::b972:f56d
17/2/2023 18:48,5.5,http://adkgreenliving.net/wp-content/plugins/elementor/assets/lib/tech/,68.178.220.175
17/2/2023 18:48,5,http://adkgreenliving.net/wp-content/plugins/elementor/assets/lib/tech,68.178.220.175
17/2/2023 18:48,5,http://3.80.18.89/,3.80.18.89
17/2/2023 15:58,6.2,https://ze8games.000webhostapp.com/,2a02:4780:dead:c687::1
17/2/2023 15:58,6.3,https://xncbvbj.weebly.com/,199.34.228.53
17/2/2023 15:57,4.6,https://tdcustomteam.000webhostapp.com/,2a02:4780:dead:3591::1
17/2/2023 15:56,4.6,https://reaocjrn4naaeacaacqeiahejz44332ibbzmtos4xljkyaqcgaqh-aaqe.weebly.com/,199.34.228.54
17/2/2023 15:55,6.3,https://johnlaw.com/wp/privacy-policy/login.html,82.165.182.118
17/2/2023 15:55,5,https://heatth1665.wixsite.com/atti,199.15.163.155
17/2/2023 15:54,4.5,https://dispositivocollegato.com/,198.54.114.192
17/2/2023 15:54,4,https://dev-biza34.pantheonsite.io/,2620:12a:8000::3
17/2/2023 15:54,5.8,https://correowebnovo.000webhostapp.com/,2a02:4780:dead:c70f::1
17/2/2023 15:54,6.2,https://cladera.org/wp-content/ar/ar06/Servizio%20Hosting%20-%20Aruba.it.php,50.87.170.180
17/2/2023 15:54,5.5,https://bafybeiaum3bvihsyxrduunuxjbdiayzn7k2t4osimhxjam2cd45g3owvbe.ipfs.w3s.link/,2606:4700::6812:1734
17/2/2023 15:54,5,https://africaforsdgs.com/bcsonline/,69.16.238.106
17/2/2023 15:51,6.7,http://cm50562.tw1.ru/auth/number.php,92.53.118.39
17/2/2023 15:51,6.2,http://cm50562.tw1.ru/auth/index.php,92.53.118.39
17/2/2023 14:30,5.6,https://ftwzmuv.cn/,2606:4700:3035::6815:1ed5
17/2/2023 14:29,5.3,https://dispositivorilevato19.com/,68.65.123.230
17/2/2023 14:29,4.2,https://dellver175-ollx.allshopdel.click/,2606:4700:3031::6815:5e0a
17/2/2023 14:29,5.5,https://crisandsdev.wpengine.com/well-known/swiss/com/clients/username.php,35.201.19.92
17/2/2023 14:29,5.6,https://consentirestrizioni-rimuovi.com/,198.54.114.192
17/2/2023 14:29,4.6,https://connection-orangebank-certicode.derlma.com/9843572/,34.125.187.102
17/2/2023 14:29,4.6,https://connection-orangebank-certicode.derlma.com/9745238/,34.125.187.102
17/2/2023 14:29,4.6,https://connection-orangebank-certicode.derlma.com/9583724/,34.125.187.102
17/2/2023 14:29,4.6,https://connection-orangebank-certicode.derlma.com/8937245/,34.125.187.102
17/2/2023 14:29,4.6,https://connection-orangebank-certicode.derlma.com/8593247/,34.125.187.102
17/2/2023 14:29,4.6,https://connection-orangebank-certicode.derlma.com/8479523/,34.125.187.102
17/2/2023 14:29,4.6,https://connection-orangebank-certicode.derlma.com/8329745/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/8295347/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/7839452/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/7395428/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/7235894/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/5894723/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/5832947/,34.125.187.102
17/2/2023 14:28,4.1,https://connection-orangebank-certicode.derlma.com/4973825/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/4953782/,34.125.187.102
17/2/2023 14:28,4.1,https://connection-orangebank-certicode.derlma.com/4938275/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/4587923/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/3897452/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/3895247/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/3892745/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/3754829/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/3597248/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/3528497/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2937854/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2783945/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2754839/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2743859/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2738549/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2598374/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2589743/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2457938/,34.125.187.102
17/2/2023 14:28,4.6,https://connection-orangebank-certicode.derlma.com/2457389/,34.125.187.102
17/2/2023 14:28,4.9,https://cliente-lnfo-online.184-94-215-35.cprapid.com/it/index.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,184.94.215.35
17/2/2023 14:28,5.8,https://cliente-lnfo-online.184-94-215-35.cprapid.com/checkclient.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,184.94.215.35
17/2/2023 14:28,6,https://chcomasct.azzztecagt.repl.co/bl/,34.149.204.188
17/2/2023 14:27,5.9,https://bsudroltjmqnfqixvlzq088.z28.web.core.windows.net/,52.239.134.161
17/2/2023 14:27,4.6,https://banco-dados-23.com/,2606:4700:3033::ac43:c408
17/2/2023 14:27,5.5,https://assistenzaweb021.com/,68.65.123.232
17/2/2023 14:27,5.2,https://admiring-sutherland.62-4-21-162.plesk.page/ch/27e14a8bc1d103f4f3d9f2ca5a9f684b/,62.4.21.162
17/2/2023 14:27,5.4,https://accesso-web-info.199-188-206-153.cprapid.com/checkclient.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,199.188.206.153
17/2/2023 14:26,6.5,https://1supporto-sistema-sicuro.cfolks.pl/bper/mobile/public/webapp/digital-login/,185.204.218.116
17/2/2023 14:24,6.3,http://disposizioneweb2023.com/,68.65.120.190
17/2/2023 14:23,4,http://dispositivorilevato19.com/,68.65.123.230
17/2/2023 12:55,4.9,http://yahoomail4.godaddysites.com,13.248.243.5
17/2/2023 12:55,4.8,http://www.texlandsourcingbd.com,72.46.128.210
17/2/2023 12:54,4,http://www.im-creator.com/free/lease-used-van/leaseusedvan357,2607:f8b0:4006:821::2013
17/2/2023 12:54,5.8,http://www.demaflexsnc.it/public/posten,31.11.33.147
17/2/2023 12:54,6.4,http://www.citizensonlineinfo131.ns2.name,204.16.169.54
17/2/2023 12:54,6.3,http://www.anz-digital-online.com,185.156.72.17
17/2/2023 12:54,6.1,http://www.adkgreenliving.net/wp-content/plugins/elementor/assets/lib/tech,68.178.220.175
17/2/2023 12:54,4.1,http://woljat-pojygom.com,104.21.43.217
17/2/2023 12:54,4.4,http://w1c57tb.top,35.215.160.175
17/2/2023 12:54,6.4,http://visionaidentificazione-rimuovi.com/,68.65.123.231
17/2/2023 12:54,4.9,http://verifiedownlpro.firebaseapp.com,199.36.158.100
17/2/2023 12:54,4.3,http://upholdblogin.webflow.io,151.101.2.132
17/2/2023 12:54,4.4,http://u1941809.plsk.regruhosting.ru/389,31.31.198.207
17/2/2023 12:54,6.7,https://www--wellsfargo--com--t749329d48d6c.wsipv6.com/mobile/apps,2606:1980:b::20
17/2/2023 12:54,5.5,https://www-viacredicoop-online.rds.land/viacredicoop,34.68.90.188
17/2/2023 12:53,5.3,https://www.synchconnects.net/0x/0x1/index.html,2606:4700:3032::6815:2513
17/2/2023 12:53,5.2,https://www.office2023-admin3.top/index.jsp.html#guest%40lenovo.com,45.207.49.99
17/2/2023 12:53,4.5,https://www.holdskeybnk.duckdns.org,163.123.141.198
17/2/2023 12:53,4.3,https://www.bancomonte-pt.com/,185.156.72.17
17/2/2023 12:53,4.5,https://wordpress-942502-3277403.cloudwaysapps.com/te/9025d12b61db65f8d90d85e8e0721ee7,18.208.121.164
17/2/2023 12:53,5.4,https://whaicapp.com,202.146.218.88
17/2/2023 12:53,5.6,https://visionaidentificazione-rimuovi.com/,68.65.123.231
17/2/2023 12:52,4.9,https://urvsp.ru/bludit-master/bl-kernel/assets/DOMINDO/webcss/,87.236.16.97
17/2/2023 12:52,5.2,http://support-teams-team-1.adalo.com/support-team,54.224.90.229
17/2/2023 12:52,4.9,https://ugukkftvbgvt.weeblysite.com/,199.34.228.96
17/2/2023 12:52,6.4,http://submixgalici.bnkonga.repl.co,34.149.204.188
17/2/2023 12:52,4.7,https://tinyurl.com/3vz33v9y,172.67.1.225
17/2/2023 12:52,4.4,https://support-teams-team-1.adalo.com/support-team,54.224.90.229
17/2/2023 12:52,6.5,https://steam.guesskings.com/profiles/76561198262997519,106.75.190.49
17/2/2023 12:52,5.5,https://sospensionedispositivi.com/,68.65.123.232
17/2/2023 12:52,4.7,https://snorlax.club/box-RD109-oned,162.240.73.101
17/2/2023 12:52,4.5,https://seespa-am-bodensee.de,2001:8d8:100f:f000::2ed
17/2/2023 12:51,4.3,https://securehub.support/,66.147.236.46
17/2/2023 12:51,4.5,https://secured87codeato987.from-fl.com,68.183.187.242
17/2/2023 12:51,4.6,https://s3.amazonaws.com/appforest_uf/f1676402728325x921118914202801000/index.html#redacted@ionos.com,52.216.238.61
17/2/2023 12:51,5.2,https://rhkapadiasportsacademy.net,78.138.51.165
17/2/2023 12:51,5.2,https://qveh2fnjb.supersurvey.com/,172.66.40.100
17/2/2023 12:51,6.8,https://quoteyr63747738.firebaseapp.com,199.36.158.100
17/2/2023 12:51,4.5,https://protocol-connect.pages.dev,172.66.46.210
17/2/2023 12:51,5.5,https://pdkwdpm.cn/0041/B/B/B/C100/KBC11BN000B000.do.php,172.67.149.45
17/2/2023 12:51,4.6,https://paypay.bank-jp.vip/,15.168.3.57
17/2/2023 12:51,4.8,https://pankajkapadiacricketacademy.net,78.138.51.165
17/2/2023 12:50,6.2,https://ofertascarnavalsubm.com/produto?sku=SKU84043676&amp;h=3abda9f9bccf3ba2e39dd06ba584469b,35.88.215.162
17/2/2023 12:50,4.7,https://movehome.life/assets/editor/laravel-filemanager/files/folder-1/ds/ONE.sef,89.117.56.244
17/2/2023 12:50,6.6,https://manuelt47.sg-host.com/clianta.php?dispatch=0aff028f25c8fe99cfb354019e09ffb2,35.214.247.24
17/2/2023 12:49,5.7,https://ladiesinternationalpokerseries.com/roundcube/roundcube/index.php,217.115.119.33
17/2/2023 12:49,5.2,https://jiofibertv.com/,193.142.147.11
17/2/2023 12:48,6,https://identificarestrizioni-rimuovi.com/,68.65.120.190
17/2/2023 12:48,4.2,https://grubwav151337.vanzv.my.id/vhsfhqpdhdsih6,143.198.211.115
17/2/2023 12:48,5,https://ftwzmuv.cn/0041/B/B/B/C100/KBC11BN000B000.do.php,2606:4700:3030::ac43:adef
17/2/2023 12:48,5.9,https://fjfhdgfcbdgbhk4845456.weebly.com/,199.34.228.53
17/2/2023 12:48,4.5,https://docs.google.com/presentation/d/e/2PACX-1vQCtS7zLicHgW2dq0SYdZp03m0x6-hUGEqV7XFLA_R19SzRoqmbluMfj1iu85LN9BFZZ1aLLCntqWHk/pub?start=false&loop=false&delayms=3000,142.251.40.142
17/2/2023 12:48,4,https://digitalauroras.com/uc/LiinkedInhardest/900,207.231.106.10
17/2/2023 12:47,4.5,https://dapp-shadeprotocol-ecosystem.com,2a02:4780:b:1002:0:1c24:ed5c:5
17/2/2023 12:47,4.4,https://comcastzonnnitracese342rercomcastzonnnitracese342rer.weebly.com,199.34.228.53
17/2/2023 12:47,4.3,https://coinbasewallet.trade,185.104.45.81
17/2/2023 12:47,5,https://canal-simulacion.firebaseapp.com,2620:0:890::100
17/2/2023 12:47,5.3,https://btbusiness-b97870.webflow.io/,151.101.130.132
17/2/2023 12:47,5,https://bit.ly/3Kg6Pvj,67.199.248.10
17/2/2023 12:46,5.9,https://benjamin245.weebly.com/,199.34.228.53
17/2/2023 12:46,5,https://bendigoback-au.com,185.156.72.17
17/2/2023 12:46,6.5,https://bccp.com.mx/pass/056e4bac650f6590a71e1b648bae1824,67.225.221.130
17/2/2023 12:46,5.8,https://bankmilleneum.ru,95.142.43.14
17/2/2023 12:46,4.1,http://sav-esim-sfr.fr/,213.226.123.104
17/2/2023 12:46,4.6,https://auth.fsr-sozialkult.de/auth/index.php/,172.67.158.22
17/2/2023 12:46,7,https://app-6376da02c1ac189bf80e46b8.closte.com/re/vb/kkb/auth/login?verification#_,34.65.129.175
17/2/2023 12:46,6.1,https://app-6376da02c1ac189bf80e46b8.closte.com/re/vb/,34.65.129.175
17/2/2023 12:46,4,https://aonecricketacademy.net,78.138.51.165
17/2/2023 12:45,5.6,https://acessofacilitadoparavoce.com/inicio/index.php?hash=oSRQLffDfe-DqFx1/rhrp8,172.67.186.101
17/2/2023 12:45,6.4,https://3659004.vip,20.205.46.214
17/2/2023 12:45,6.4,https://3656al.3656g.co,20.205.46.214
17/2/2023 12:45,5.4,https://35.73.174.43,35.73.174.43
17/2/2023 12:45,4.9,https://178.250.158.201,178.250.158.201
17/2/2023 12:45,4.7,http://rof68910mnhgr.biz.id,199.102.48.6
17/2/2023 12:44,4.1,http://review-unauthorised-actions.com,185.156.72.17
17/2/2023 12:44,4.9,http://quarterlygenuinegalicia.galileo212.repl.co,34.149.204.188
17/2/2023 12:44,5.2,http://pst-bnk-kuden.builderallwppro.com/wp-admin/espace-client,69.60.120.232
17/2/2023 12:44,5.4,http://proto.barunyeburnich.com,2606:4700:3033::6815:41cd
17/2/2023 12:44,5,http://online-banking.galiga.repl.co,34.149.204.188
17/2/2023 12:44,4.4,http://offiiccegalicearg.com,149.28.105.166
17/2/2023 12:44,4.8,http://mymunmail02.weebly.com,199.34.228.54
17/2/2023 12:43,5.4,http://monumentaluprightdiscussion.bankeng87.repl.co,34.149.204.188
17/2/2023 12:43,4.1,http://metamasklwallet.mypixieset.com,104.18.85.57
17/2/2023 12:42,4.7,http://irresponsiblemediocreparallelcompiler.confirmagalicww.repl.co,34.149.204.188
17/2/2023 12:42,5.9,http://ing001bb33.casogalicialogi.repl.co,34.149.204.188
17/2/2023 12:42,4.3,http://informa.suspendida.repl.co,34.149.204.188
17/2/2023 12:42,4.7,http://identificarestrizioni-rimuovi.com/,68.65.120.190
17/2/2023 12:42,5.1,http://htlmxtbanco.htlmxtbanco.repl.co,34.149.204.188
17/2/2023 12:42,4.4,http://healthybubblyprojects.vimmertimer.repl.co,34.149.204.188
17/2/2023 12:42,4.4,http://hdanbpp.top,216.83.59.3
17/2/2023 12:42,4,http://grupwa-berbagiasupan.4live.lol,2606:4700:3034::6815:1b27
17/2/2023 12:42,4.9,http://glassvioletred653189.ggtopogali17800.repl.co,34.149.204.188
17/2/2023 12:42,4.4,http://fungaiacollective.com,162.241.87.163
17/2/2023 12:42,6.4,http://freeeuphoricuser.8675645thf.repl.co,34.149.204.188
17/2/2023 12:41,6.1,http://folio0939393.onlinerd.repl.co,34.149.204.188
17/2/2023 12:41,4.2,http://credit-agricole-fr-f.app.swtest.ru,77.222.40.105
17/2/2023 12:40,4.3,http://co07669.tw1.ru/upstracking/CLfinal/UPS/Express-Delivery-ID93982347324000380/Delivery-Package-ID-638212,92.53.118.39
17/2/2023 12:40,4.6,http://claimes-seedify.org/walletconnect,45.130.41.17
17/2/2023 12:40,4.1,http://bonusclaim.live,162.213.255.85
17/2/2023 12:40,6.1,http://bekeyimedia.com/aruba/007xenstry/Serviziorinno.php,45.252.248.42
17/2/2023 12:40,4.1,http://bafybeifcfxcr3nrebid6dwqllotgeycb5jgxgft5osboma5vx3gc2ylxvi.ipfs.dweb.link,2602:fea2:2::1
17/2/2023 12:39,4.3,http://att-support.com,134.209.106.143
17/2/2023 12:39,5.6,http://8288229ingresar32.galix02.repl.co,34.149.204.188
17/2/2023 12:39,5.5,http://78.138.51.165,78.138.51.165
17/2/2023 12:30,4.9,http://20.97.50.164,20.97.50.164
17/2/2023 12:30,5.5,http://20.171.115.9/589458/002366r/product.php?sku=3325665,20.171.115.9
17/2/2023 12:30,4.4,http://16-2xkqpvzkxve.buzz,199.102.48.6
17/2/2023 10:21,5.6,http://xn--faanhaadv-r3a.com.br/wp-admin/user/passport.alibaba.com/sign/index.html,107.161.183.195
17/2/2023 10:21,6.2,http://xhp281.cn/swap,2606:50c0:8003::153
17/2/2023 10:21,4.1,http://xelapanus.com/secure/citizen,99.20.20.253
17/2/2023 10:21,7,http://www.eshop.mooveonn.com/aus/anz/login.php?cmd=login_submit&id=99baf8bd3e9f00bfac39741b8ce56f8f99baf8bd3e9f00bfac39741b8ce56f8f&session=99baf8bd3e9f00bfac39741b8ce56f8f99baf8bd3e9f00bfac39741b8ce56f8f,66.29.149.249
17/2/2023 10:21,6.5,http://www.eshop.mooveonn.com/aus/anz/login.php?cmd=login_submit&id=12c8ef680aab184f7a1241d475efb12812c8ef680aab184f7a1241d475efb128&session=12c8ef680aab184f7a1241d475efb12812c8ef680aab184f7a1241d475efb128,66.29.149.249
17/2/2023 10:21,6,http://www.eshop.mooveonn.com/aus/anz/index.php,66.29.149.249
17/2/2023 10:21,5.2,http://www.demaflexsnc.it/public/posten/,31.11.33.147
17/2/2023 10:21,6.1,http://www.citizensonlineinfo131.ns2.name/,172.177.121.79
17/2/2023 10:21,5.5,http://www.adkgreenliving.net/wp-content/plugins/elementor/assets/lib/tech/,68.178.220.175
17/2/2023 10:20,4.2,http://wallyn.fr/.tmb/251/800b6c6b27b36b114a524dbdff683dc3/execution.html?validation=e1s1,213.186.33.17
17/2/2023 10:20,4.2,http://wallyn.fr/.tmb/251/3b59835e83d2918acc8f22444315709b/execution.html?validation=e1s1,213.186.33.17
17/2/2023 10:20,4.7,http://w1c57tb.top/,35.215.160.175
17/2/2023 10:20,4.5,http://vineet7181.github.io/fb-clone,2606:50c0:8001::153
17/2/2023 10:20,5.5,http://verifiedownlpro.firebaseapp.com/,2620:0:890::100
17/2/2023 10:19,5.4,http://upholdblogin.webflow.io/,151.101.130.132
17/2/2023 10:19,5.9,http://u1941809.plsk.regruhosting.ru/389/,31.31.198.207
17/2/2023 10:19,6.5,http://u1929417.plsk.regruhosting.ru/ysoo/fr/5730912799/i/index.php,31.31.198.201
17/2/2023 10:19,4.5,http://trivialspringgreenemacs.respart.repl.co/,34.149.204.188
17/2/2023 10:19,4.2,https://xrqcg.qocoxeg.cfd/,146.19.169.189
17/2/2023 10:19,7.3,https://www--wellsfargo--com--t749329d48d6c.wsipv6.com/mobile/apps/,2606:1980:b::20
17/2/2023 10:19,5.6,https://www.utilycool.com/wp-includes/Text/arves/login.php,162.241.61.138
17/2/2023 10:18,4.1,https://www.solutionfun.info/landingpage/71576e83-bfb4-4046-bc2a-c90ef436f232/JSQJ9sBBtzw3joC3hLLXiJoIjVHOwFlQCK0euqAvtRo,108.138.128.75
17/2/2023 10:18,6.1,https://www.officested.com/nam/4b4f7312-dd09-4959-b666-d5ba6dc8f4b4/9cdad81c-1127-486c-bc95-9a4cde2170a4/a57cb295-0dd0-4186-b71f-c4590ba94def/login?id=QjJTUnN2dnErTHYrR05oZGg1d1pqcmxjTDAxV0FJQ0pRK2NYanFrNmFPc01TcThqanNseXd5dDdrV2RyelJRNjlsOVQzYjcveDdKSXRGM2ZZdTBaMXpWN2x5WkE4c0dFY2o3czV4NW9DRFAvaHNpU0lPVGxGYVc4TTI2MGd4bzFJdzkrc29ZakF3bXdDVEVsSFR1dE92RnJVQ05LN2gyNWIwdG9hbVQyUHBWMzhqdXZnWjAwT1lMYnJ2c2dtME95UFFDWWNBV2ZKdDA4L2lUTlcxVFBYYTd2d1BHM3ZLL2RReWNlYkJ5NmR6NTJxYVprWWY0bUU2UWp5SjlBcXdlTzNSd3JFUFdtZ2JMTS9ySFYxTUJWek90VWZDc3JGSUFyY2FrYTExTDNuVm45RDRIWXJSYmErNk9VdUVObHQzRDZIV0NOQVZVSzdPRVNDcjJFd0E1RndmMTQ3SHd5UjJFQXhLaThtdmxMWWNyOGw4VVZNdGV4U05JOURVSHZrUFJX,2620:1ec:29:1::40
